TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007071,2.65,0.732990,0.426970,0.883141,0.0001,0.000707,2.65,0.732990,0.377120,1.766293,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007710,2.65,0.629190,0.488190,0.576156,0.0001,0.000771,2.65,0.629190,0.442260,1.152307,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007710,2.65,0.785660,0.420800,0.576156,0.0001,0.000771,2.65,0.785660,0.378480,1.152307,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006955,2.65,0.916670,0.455700,0.913908,0.0001,0.000695,2.65,0.916670,0.409750,1.827811,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006955,2.65,0.584830,0.287950,0.913908,0.0001,0.000695,2.65,0.584830,0.262120,1.827811,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.006955,2.65,0.643950,0.314310,0.913908,0.0001,0.000695,2.65,0.643950,0.279950,1.827811,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006955,2.65,0.675980,0.331940,0.913908,0.0001,0.000695,2.65,0.675980,0.300510,1.827816,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006955,2.65,0.304360,0.222890,0.913908,0.0001,0.000695,2.65,0.304360,0.215270,1.827816,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006955,2.65,0.316690,0.186580,0.913908,0.0001,0.000695,2.65,0.316690,0.182150,1.827816,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006955,2.65,0.201590,0.156850,0.913908,0.0001,0.000695,2.65,0.201590,0.152730,1.827816,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006626,2.65,0.290470,0.262080,1.748433,0.0001,0.000663,2.65,0.290470,0.250680,3.496845,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006626,2.65,0.552450,0.361240,1.748433,0.0001,0.000663,2.65,0.552450,0.331860,3.496845,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006626,2.65,0.319140,0.295540,1.748433,0.0001,0.000663,2.65,0.319140,0.282410,3.496845,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006626,2.65,0.401180,0.205050,1.748433,0.0001,0.000663,2.65,0.401180,0.200990,3.496845,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.399994,0.509830,0.601543,0.0001,0.000857,2.65,0.333451,0.436890,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.502943,0.641320,0.601543,0.0001,0.000857,2.65,0.409048,0.554350,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.712615,0.888220,0.601543,0.0001,0.000857,2.65,0.598403,0.779890,1.203075,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.317358,0.405840,0.601543,0.0001,0.000857,2.65,0.264012,0.352140,1.203075,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008567,2.65,1.014236,1.290500,0.601543,0.0001,0.000857,2.65,0.819405,1.125200,1.203075,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.456245,0.565030,0.601543,0.0001,0.000857,2.65,0.376418,0.498450,1.203075,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008787,2.65,1.263300,0.667360,0.000050,0.0001,0.000879,2.65,1.263300,0.582850,0.000100,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.704481,0.850600,0.601543,0.0001,0.000857,2.65,0.590105,0.762740,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.159496,0.196370,0.601543,0.0001,0.000857,2.65,0.129819,0.176700,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004765,2.65,1.154200,0.754030,0.349842,0.0001,0.000477,2.65,1.154200,0.670130,0.699691,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.256244,0.318930,0.601543,0.0001,0.000857,2.65,0.211582,0.284530,1.203075,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010010,2.65,0.873909,0.737210,0.039345,0.0001,0.001001,2.65,0.697265,0.647940,0.078686,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004765,2.65,1.087800,0.738160,0.349842,0.0001,0.000477,2.65,1.087800,0.649340,0.699691,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.462482,0.561100,0.601543,0.0001,0.000857,2.65,0.401276,0.500960,1.203075,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.379013,0.466180,0.601543,0.0001,0.000857,2.65,0.326749,0.412320,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004765,2.65,1.104000,0.746260,0.349842,0.0001,0.000477,2.65,1.104000,0.653630,0.699691,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.962E-06,0.962E-06,0.000100,0.0001,0.000255,2.65,0.962E-06,0.962E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.252992,0.315700,0.601543,0.0001,0.000857,2.65,0.213063,0.280370,1.203075,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004765,2.65,0.557560,0.431690,0.349842,0.0001,0.000477,2.65,0.557560,0.376230,0.699691,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004765,2.65,0.609860,0.470680,0.349842,0.0001,0.000477,2.65,0.609860,0.404960,0.699691,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004765,2.65,0.643140,0.407830,0.349842,0.0001,0.000477,2.65,0.643140,0.341220,0.699691,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.116E-05,0.116E-05,0.000100,0.0001,0.000255,2.65,0.116E-05,0.116E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008567,2.65,0.194903,0.221050,0.388197,0.0001,0.000857,2.65,0.156391,0.210380,1.203075,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008567,2.65,0.355454,0.437750,0.601543,0.0001,0.000857,2.65,0.292479,0.387800,1.203075,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.284277,0.343980,0.601543,0.0001,0.000857,2.65,0.237590,0.311190,1.203075,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.257004,0.300250,0.601543,0.0001,0.000857,2.65,0.213751,0.276480,1.203075,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.211281,0.242660,0.601543,0.0001,0.000857,2.65,0.178110,0.224010,1.203075,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008567,2.65,0.219525,0.239580,0.601543,0.0001,0.000857,2.65,0.189370,0.229760,1.203075,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008605,2.65,1.038400,0.472720,0.000050,0.0001,0.000861,2.65,1.038400,0.407650,0.000100,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008605,2.65,1.295200,0.589120,0.000050,0.0001,0.000861,2.65,1.295200,0.495730,0.000100,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007591,2.65,0.683360,0.299780,3.794865,0.0001,0.000759,2.65,0.683360,0.254980,7.589729,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005802,2.65,0.269961,0.319680,2.922267,0.0001,0.000580,2.65,0.233543,0.273650,5.444426,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008605,2.65,0.957540,0.444180,0.000050,0.0001,0.000861,2.65,0.957540,0.381730,0.000100,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005597,2.65,0.640070,0.305950,1.917807,0.0001,0.000560,2.65,0.640070,0.261600,3.835607,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005597,2.65,0.868790,0.433000,1.917807,0.0001,0.000560,2.65,0.868790,0.370060,3.835607,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.809E-08,0.809E-08,0.000100,0.0001,0.000022,2.65,0.809E-08,0.809E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005926,2.65,0.917000,0.552290,0.709303,0.0001,0.000593,2.65,0.917000,0.467230,1.418605,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005597,2.65,0.782760,0.344350,1.917807,0.0001,0.000560,2.65,0.782760,0.301690,3.835607,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005317,2.65,0.390686,0.494970,0.000050,0.0001,0.000532,2.65,0.334458,0.427070,0.000100,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.674300,0.205940,1.095436,0.0001,0.000611,2.65,0.674300,0.179580,2.190883,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005597,2.65,0.372350,0.196470,1.917807,0.0001,0.000560,2.65,0.372350,0.168720,3.835607,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005597,2.65,0.678160,0.215010,1.917807,0.0001,0.000560,2.65,0.678160,0.184410,3.835607,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007362,2.65,0.996340,0.509070,0.181455,0.0001,0.000736,2.65,0.996340,0.443250,0.362861,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005317,2.65,0.208688,0.259050,0.000050,0.0001,0.000532,2.65,0.182700,0.227660,0.000100,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005317,2.65,0.135190,0.171660,0.000050,0.0001,0.000532,2.65,0.113821,0.148690,0.000100,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006106,2.65,0.310700,0.201330,1.095436,0.0001,0.000611,2.65,0.310700,0.183790,2.190883,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009105,2.65,1.621700,0.840490,0.000050,0.0001,0.000910,2.65,1.621700,0.741290,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005317,2.65,0.205470,0.268710,0.000050,0.0001,0.000532,2.65,0.163679,0.228930,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007238,2.65,0.259596,0.291110,0.006302,0.0001,0.000724,2.65,0.216912,0.244270,0.012604,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.293330,0.132220,1.095436,0.0001,0.000611,2.65,0.293330,0.121490,2.190883,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009090,2.65,0.752470,0.523340,0.660573,0.0001,0.000909,2.65,0.752470,0.465860,1.321120,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005256,2.65,0.496277,0.404350,0.422847,0.0001,0.000526,2.65,0.371055,0.345650,0.845701,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009105,2.65,0.843750,0.488050,0.000050,0.0001,0.000910,2.65,0.843750,0.431760,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006445,2.65,0.621570,0.494990,0.451985,0.0001,0.000645,2.65,0.621570,0.417250,0.903973,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.361270,0.226110,1.095436,0.0001,0.000611,2.65,0.361270,0.205970,2.190878,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.249530,0.142340,1.095436,0.0001,0.000611,2.65,0.249530,0.132380,2.190883,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.255783,0.365350,1.561178,0.0001,0.000584,2.65,0.213944,0.318210,2.067255,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009105,2.65,0.313040,0.216500,0.000050,0.0001,0.000910,2.65,0.313040,0.190760,0.000100,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.175024,0.241600,0.589698,0.0001,0.000584,2.65,0.152179,0.212760,1.179397,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.410510,0.254940,1.095436,0.0001,0.000611,2.65,0.410510,0.234960,2.190883,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006106,2.65,0.458940,0.331880,1.095436,0.0001,0.000611,2.65,0.458940,0.301200,2.190883,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.248952,0.347810,0.589698,0.0001,0.000584,2.65,0.209873,0.315800,1.179397,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005842,2.65,0.385251,0.527810,0.589697,0.0001,0.000584,2.65,0.338282,0.464810,1.179397,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.384802,0.501790,0.589698,0.0001,0.000584,2.65,0.336461,0.452540,1.179397,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.259790,0.374880,0.589698,0.0001,0.000584,2.65,0.217259,0.324510,1.179397,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006106,2.65,0.319810,0.169740,1.095436,0.0001,0.000611,2.65,0.319810,0.160840,2.190883,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.469657,0.593730,0.589697,0.0001,0.000584,2.65,0.421023,0.538310,1.179397,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008186,2.65,0.228345,0.266970,0.000050,0.0001,0.000819,2.65,0.195380,0.232720,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006065,2.65,1.152300,0.715510,0.000050,0.0001,0.000607,2.65,1.152300,0.637300,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005842,2.65,0.193480,0.264610,0.589698,0.0001,0.000584,2.65,0.168358,0.230180,1.179397,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005842,2.65,0.233328,0.293070,0.589698,0.0001,0.000584,2.65,0.210189,0.267060,1.179397,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005842,2.65,0.376120,0.522450,0.589698,0.0001,0.000584,2.65,0.322073,0.452000,1.179397,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006363,2.65,0.424142,0.685890,0.000192,0.0001,0.000636,2.65,0.338698,0.590300,0.000383,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006363,2.65,0.111387,0.170150,0.000192,0.0001,0.000636,2.65,0.090974,0.152140,0.000383,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005842,2.65,0.228782,0.306320,0.589698,0.0001,0.000584,2.65,0.188112,0.274790,1.179397,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006363,2.65,0.127538,0.139560,0.000192,0.0001,0.000636,2.65,0.111705,0.137580,0.000383,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006363,2.65,0.182641,0.208390,0.000192,0.0001,0.000636,2.65,0.150272,0.204180,0.000383,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.006363,2.65,0.212367,0.297950,0.000192,0.0001,0.000636,2.65,0.177858,0.278060,0.000383,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.006363,2.65,0.173318,0.207360,0.000192,0.0001,0.000636,2.65,0.146209,0.200160,0.000383,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005842,2.65,0.273306,0.311140,0.589698,0.0001,0.000584,2.65,0.230511,0.301320,1.179397,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005842,2.65,0.255667,0.294700,0.589698,0.0001,0.000584,2.65,0.224521,0.283760,1.179397,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005842,2.65,0.330179,0.401170,0.589698,0.0001,0.000584,2.65,0.285886,0.381920,1.179397,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005842,2.65,0.414234,0.566870,0.589698,0.0001,0.000584,2.65,0.354232,0.512550,1.179397,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005842,2.65,0.482331,0.663980,0.589698,0.0001,0.000584,2.65,0.414423,0.598440,1.179397,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007238,2.65,0.355013,0.362190,0.006302,0.0001,0.000724,2.65,0.318887,0.351520,0.012604,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007238,2.65,0.252792,0.256930,0.006302,0.0001,0.000724,2.65,0.244529,0.250780,0.012604,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007238,2.65,0.895384,0.995370,0.006302,0.0001,0.000724,2.65,0.765212,0.846750,0.012604,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007238,2.65,0.547529,0.604370,0.006302,0.0001,0.000724,2.65,0.468103,0.519880,0.012604,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007238,2.65,0.580453,0.643160,0.006302,0.0001,0.000724,2.65,0.491466,0.549950,0.012604,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.100000,2.65,0.038991,0.038991,0.000100,0.0001,0.000361,2.65,0.038991,0.038991,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.100000,2.65,0.153120,0.153120,0.000100,0.0001,0.000361,2.65,0.153120,0.153120,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.006584,0.006584,0.000100,0.0001,0.000361,2.65,0.006584,0.006584,0.000100,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.087361,0.122800,0.200000,0.0001,0.001000,2.65,0.074700,0.107390,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.083498,0.115140,0.200000,0.0001,0.001000,2.65,0.072683,0.100550,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.050157,0.067202,0.200000,0.0001,0.001000,2.65,0.043468,0.059445,0.400000,0,10,10,6,0.47,0.36,0.17
